train_losses	train_accuracies	val_losses	val_accuracies
0.02093544648595759	0.9930739343431499	0.28421113771827244	0.9409776976796576
0.032685121004167886	0.9891885804380878	0.3750167089751723	0.9189006533002929
0.07446919524974735	0.9760684723238922	0.3677796487887181	0.9198017571525118
0.10999416734588409	0.9633988400247762	0.3526558641929244	0.9067357512953368
0.0915598971728833	0.9688045498057323	0.3323019684757513	0.9173237215589096
0.07054654353285293	0.9758995438932372	0.3211935311186606	0.9276864158594278
0.08388596687981309	0.9703812151585112	0.33932983814850937	0.9130434782608695
0.0711412134767166	0.974773354355538	0.26838684570120647	0.9384996620860554
0.03198642302976817	0.9889070330536629	0.2780348491271919	0.936246902455508
0.04707129808792331	0.9842333464722113	0.3132597836530485	0.9324172110835773
0.09372188353897302	0.9700996677740864	0.4938412674994962	0.8806037395809867
0.12123320446431962	0.95799313024382	0.29065294914899253	0.9315161072313584
0.04072191246729477	0.9875556056084239	0.25352105797747015	0.9423293534579861
0.0304977806447385	0.9895827467762824	0.26321557541504775	0.9407524217166029
0.025737711176040425	0.9910467931752914	0.27988674086972815	0.9389502140121649
0.04809784879005434	0.9839517990877865	0.34568514562614544	0.9202523090786213
0.06222529259405296	0.9774198997691311	0.32563227562115893	0.9261094841180446
0.033902023935341155	0.9883439382848134	0.28009978156284215	0.9389502140121649
0.044253430251176645	0.9853032265330255	0.3040725733479768	0.9344446947510701
0.0911652522228834	0.9694802635283518	0.3441642082591507	0.9139445821130885
0.08411126117665621	0.9708880004504759	0.3481362337369483	0.9157467898175264
0.09566598102824599	0.9689734782363871	0.32341383585228417	0.9245325523766614
0.08090777612487987	0.9717889520806352	0.3035039729391516	0.9243072764136067
0.0692612089112244	0.9765752576158567	0.29144166188079995	0.9236314485244425
0.06648978034563094	0.976293710231432	0.3114639798862812	0.9306150033791395
0.05193915131773871	0.9829945379807422	0.2726761595129725	0.9373732822707818
0.03711056669013874	0.9871614392702291	0.2841928845880321	0.9364721784185628
0.05179763655014367	0.9824877526887775	0.3624779727241966	0.9179995494480739
0.11364062570630783	0.9609212230418379	0.30364488417043106	0.9263347600810994
0.0663569896890509	0.977757756630441	0.3233213980513721	0.9288127956747015
0.04880542584945439	0.9831071569345121	0.2875220264889523	0.9326424870466321
0.0473972612285951	0.9841770369953263	0.2975174780732797	0.9351205226402343
0.06639649054954648	0.9772509713384763	0.32024241393416497	0.9216039648569497
0.05209610272653905	0.9816994200123881	0.3389012390199237	0.9186753773372381
0.09848488902041615	0.967790979221803	0.301085974056862	0.926560036044154
0.05207924038884774	0.9815868010586182	0.2772615330730588	0.9337688668619059
0.04363616125084331	0.984571203333521	0.2891771643816767	0.9355710745663438
0.06546333671879799	0.9778140661073259	0.26333857116720166	0.9384996620860554
0.06765297207096332	0.9761810912776621	0.3188308262561833	0.9258842081549898
0.05274855915996746	0.9822062053043528	0.2844857873076602	0.9400765938274386
0.04799746786948461	0.9826566811194324	0.36320316840544775	0.9166478936697454
0.04718684189728929	0.9840081085646715	0.2758597303924595	0.9382743861230006
0.04254819479885755	0.9860915592094149	0.30901912831258443	0.9315161072313584
0.036754105946346864	0.9877245340390788	0.3065032038663953	0.9319666591574679
0.059060189413585686	0.9796159693676446	0.3030491042248594	0.9335435908988511
0.05163454114857964	0.9826003716425474	0.33694580770016896	0.9321919351205227
0.04851036000409684	0.9836702517033616	0.31248480901642406	0.9299391754899752
0.04239277257106548	0.9855847739174503	0.294404892354539	0.9423293534579861
0.030635071319267654	0.9896953657300523	0.28977868435591775	0.9387249380491102
0.030009568127645075	0.9899206036375922	0.2959072494606199	0.9394007659382744
0.07112540072089743	0.9756743059856974	0.38312537791251494	0.916197341743636
0.08693832528403875	0.9696491919590067	0.37371250112251697	0.9191259292633476
0.11270195965250976	0.962216341010192	0.39811985571659964	0.8970488848839829
0.12616834849340702	0.9548397995382623	0.29322079653191013	0.9279116918224826
0.06934997125360046	0.976237400754547	0.2978415927805861	0.9285875197116468
0.030033962989576404	0.9903710794526719	0.2744706787788323	0.9407524217166029
0.02218964269962761	0.9925671490511853	0.32202139136610763	0.929263347600811
0.039564925843310776	0.9861478686862999	0.28359973003303557	0.9461590448299166
0.027378218708195606	0.991609887944141	0.2825676960118264	0.9409776976796576
0.01965328456602793	0.9934117912044597	0.2674277581007638	0.9470601486821356
0.035070916745914275	0.9877245340390788	0.3260068684198696	0.9258842081549898
0.02539938506943258	0.9911594121290613	0.2923186830127258	0.9418788015318765
0.023276105012216677	0.9920603637592207	0.2734230386966466	0.9450326650146429
0.03455058901724236	0.987330367700884	0.31821464942392663	0.9333183149357963
0.18232539850779836	0.9443099273607748	0.42947740746419905	0.8776751520612751
0.12074699890667928	0.9586688439664396	0.30518405600344983	0.9222797927461139
0.05271824791098616	0.9831634664113971	0.26177881454986396	0.9391754899752196
0.029440939368735604	0.9903710794526719	0.23565408770405352	0.9461590448299166
0.018289442742453702	0.9947632186496987	0.25998917951807293	0.9454832169407524
0.016927163125181985	0.9949884565572386	0.28255415482748253	0.9434557332732597
0.03502345026975058	0.988738104623008	0.29815193412875396	0.9339941428249606
0.045096271948722025	0.9844585843797511	0.287916967476185	0.9391754899752196
0.044682984574777575	0.9848527507179459	0.2606181083740106	0.9403018697904933
0.02929332373565506	0.9899206036375922	0.2890025716284208	0.9389502140121649
0.044179671922324915	0.9836702517033616	0.32883288212310197	0.9222797927461139
0.14447690214154366	0.9536573005236781	0.3848212566105034	0.8972741608470376
0.1023790715087661	0.9635114589785461	0.2716147133320617	0.9252083802658256
0.05440279738741037	0.9810237062897685	0.3235478422500228	0.9231808965983329
0.05600056465122782	0.980516920997804	0.26630476526336966	0.9366974543816174
0.04018501742723604	0.9857537023481052	0.28500913126521293	0.935345798603289
0.04473432391215716	0.9856973928712203	0.2799932638094699	0.938049110159946
0.02827503780223267	0.9913283405597162	0.2693788817126785	0.9434557332732597
0.0359587197559791	0.9877808435159637	0.299205748595534	0.9324172110835773
0.031741229541949224	0.9891885804380878	0.31034708737749644	0.9335435908988511
0.04746216564411495	0.9840081085646715	0.33520129869168985	0.9254336562288804
0.11443053492706191	0.9606959851342981	0.4024360376949594	0.8999774724036945
0.07258943220888604	0.9754490680781576	0.29470298089981617	0.9279116918224826
0.0333160563083171	0.988738104623008	0.2983288848506193	0.9330930389727417
0.05043060949278969	0.9830508474576272	0.31756635003864403	0.9312908312683037
0.03821434851817011	0.9866546539782646	0.2743524405924848	0.9382743861230006
0.027310672311719672	0.9912720310828312	0.3099463551692743	0.9308402793421942
0.046262631801868105	0.9843459654259812	0.34455432759450616	0.9258842081549898
0.06122090905993712	0.9797285883214145	0.4142037680098591	0.905609371480063
0.09378203937358111	0.9682414550368827	0.2952379161178542	0.9333183149357963
0.03569646722600565	0.9884002477616983	0.28698069843778096	0.9382743861230006
0.03213526999620987	0.9893575088687426	0.28888078476024337	0.9403018697904933
0.021225402874678997	0.9936370291119996	0.2704735572010742	0.9416535255688218
0.03147520348169566	0.9899769131144772	0.29458182022280993	0.9389502140121649
0.035551639501676884	0.9876119150853089	0.33894986358344703	0.9357963505293985
0.03159757329419434	0.988794414099893	0.3205781305331748	0.9326424870466321
0.05396031541621352	0.9810800157666535	0.32577837926427317	0.9279116918224826
0.09769780134447718	0.9670589560222985	0.3320956522345838	0.927461139896373
0.09776028475091025	0.9673405034067234	0.30546603239879705	0.926560036044154
0.04764773302378905	0.9831071569345121	0.2963486533325839	0.9315161072313584
0.044706991778603676	0.9840081085646715	0.28186829846354855	0.9344446947510701
0.058692663473153314	0.980516920997804	0.35956910071971315	0.9175489975219644
0.07442773972215319	0.9753364491243877	0.3551038907613	0.9159720657805812
0.08222296881735462	0.9723520468494847	0.3178632676460421	0.9175489975219644
0.07759980444850766	0.9740413311560335	0.2848586449049217	0.9297138995269205
0.03708970354427034	0.9880060814235035	0.2900703308160146	0.935345798603289
0.029037618792555366	0.9897516752069373	0.2851393276015282	0.9357963505293985
0.05012678682145013	0.9833323948420519	0.3305391637718766	0.9252083802658256
0.04428776186390653	0.9852469170561405	0.27058241712225267	0.9409776976796576
0.02863879043925026	0.9904836984064418	0.3633675089382486	0.9195764811894571
0.03344404690065804	0.988738104623008	0.27321293826547927	0.9430051813471503
0.026407328120526298	0.9920603637592207	0.3011268080992859	0.9378238341968912
0.09175305674264235	0.9711132383580157	0.5663107314821997	0.8639333183149358
0.11865412292129265	0.9605833661805282	0.3327860792200424	0.9182248254111286
0.06561644623250405	0.9770257334309365	0.2697271073413717	0.9373732822707818
0.023034746144383306	0.9925108395743003	0.25705628855039364	0.9443568371254787
0.019735564095699657	0.9935244101582297	0.28112954079540875	0.9378238341968912
0.017795906180392226	0.9940311954501942	0.25599807582075573	0.951115116017121
0.012183988843656696	0.9959457176642829	0.26593066542488036	0.9470601486821356
0.015626813726983928	0.9952136944647785	0.2643613643939228	0.949312908312683
0.023601973004592162	0.9917788163747959	0.2681445559286593	0.948411804460464
0.016566883580095983	0.9949321470803536	0.30113750467914857	0.9364721784185628
0.06882996482686407	0.9773635902922462	0.4363285065717755	0.9002027483667493
0.14024081692629028	0.952474801509094	0.3511238086798299	0.9080874070736652
0.12228900045399811	0.9585562250126697	0.33143685399935463	0.9155215138544718
0.06955031021146518	0.9770820429078214	0.2800893019410666	0.9317413831944131
0.035092651312469636	0.9882876288079284	0.26323499374962733	0.9398513178643839
0.02157499734013375	0.9922292921898755	0.2703760469327722	0.9414282496057671
0.02522565575088005	0.9924545300974154	0.2696637846672151	0.943230457310205
0.02284792148258978	0.9920040542823357	0.299459951770926	0.9360216264924532
0.026016200646672913	0.9913283405597162	0.3334171370218992	0.926560036044154
0.033353094889009526	0.9885128667154682	0.39096380397257813	0.9211534129308403
0.0466520937879795	0.9842896559490962	0.287557389472191	0.9389502140121649
0.031938840905565744	0.9886254856692381	0.3385765552923577	0.9281369677855373
0.054455029534588084	0.9822062053043528	0.33679608880171075	0.9240820004505519
0.057960227132682646	0.9805732304746889	0.2898486972117	0.9339941428249606
0.050559327620911185	0.9831071569345121	0.30393217776602627	0.9366974543816174
0.03672491485019398	0.9880060814235035	0.31898568831442925	0.9317413831944131
0.04228757163207134	0.9857537023481052	0.25399432991788473	0.9430051813471503
0.07132772474749359	0.9758995438932372	0.46258747490388524	0.8950214012164902
0.10406756208032442	0.9644124106087054	0.35220215189803367	0.9096643388150484
0.07542014320639684	0.9745481164479982	0.3390974835195797	0.9211534129308403
0.049411340024937106	0.9833887043189369	0.2668588506655801	0.9348952466771795
0.03887728114452819	0.9867109634551495	0.26866891824412276	0.9384996620860554
0.048353032206094805	0.983276085365167	0.28126955335809994	0.9373732822707818
0.04548423224087301	0.9837265611802466	0.30063009615563735	0.9339941428249606
0.034113283969264316	0.9882313193310435	0.2971201193617335	0.9337688668619059
0.07182496097833514	0.9773072808153612	0.38135758247776164	0.9067357512953368
0.07906143301632754	0.9729714510952193	0.3084516494116769	0.9263347600810994
0.054709027740888094	0.9810237062897685	0.3439609629529423	0.9204775850416761
0.03769549202471611	0.987330367700884	0.27519239630616443	0.9430051813471503
0.025631162862014587	0.9909904836984065	0.3138413869883461	0.9315161072313584
0.04336875779696366	0.9855847739174503	0.28636748087073155	0.9403018697904933
0.03443056752525463	0.9876682245621938	0.3145730076716488	0.9285875197116468
0.04644039749154801	0.9854721549636803	0.2722193818689601	0.9421040774949313
0.02496823650264091	0.991722506897911	0.2844546386071169	0.9407524217166029
0.01687211764892894	0.9945379807421589	0.31426664644075586	0.9369227303446722
0.035439927754161715	0.9884565572385833	0.30828430798843814	0.935345798603289
0.19736132102578105	0.9358071963511458	0.36182185768490305	0.8977247127731471
0.09617691425821306	0.9675657413142632	0.3199747964038213	0.9189006533002929
0.06316338093145096	0.9786023987837152	0.26135272631897105	0.9299391754899752
0.05262730088240375	0.9831071569345121	0.2786726485295832	0.9351205226402343
0.02345837781943007	0.9922856016667605	0.28768938418295664	0.9339941428249606
0.015201718503237694	0.9951010755110085	0.2670581076100324	0.943230457310205
0.0075382186847373035	0.9978602398783716	0.27535816583984685	0.9468348727190808
0.0058657676797523595	0.9986485725547609	0.2745552148085023	0.9448073890515882
0.01078934782312672	0.9965651219100174	0.30763300877684646	0.935345798603289
0.027886416491835736	0.9903710794526719	0.29556737968072505	0.9427799053840955
0.05992489840554872	0.9800664451827242	0.39387215103590695	0.9112412705564317
0.12704326121869794	0.9584436060588997	0.3615152695125813	0.9110159945933769
0.08412162887373112	0.9722394278957148	0.3424511137920931	0.9177742734850192
0.0633445909661411	0.9793907314601047	0.31370830343204137	0.9276864158594278
0.023013858636765135	0.9925671490511853	0.27547969782062415	0.9403018697904933
0.014689804302901156	0.9960020271411678	0.2909359174802997	0.9439062851993693
0.008926066941747331	0.9975786924939467	0.2679549586997158	0.9459337688668619
0.013773041954567685	0.995720479756743	0.30118433965315927	0.9387249380491102
0.05203695925105443	0.9829382285038571	0.3545723414200871	0.9229556206352783
0.03805179157539186	0.9870488203164592	0.29147454335912976	0.9342194187880153
0.03619181734456118	0.987274058223999	0.2779916076106675	0.9443568371254787
0.04331766047643826	0.9855847739174503	0.44733807442558327	0.8923180896598333
0.1263564229831733	0.9577678923362802	0.3247053053705884	0.9272358639333184
0.03739606640157691	0.987330367700884	0.2996902198680324	0.9294886235638657
0.027736785991267447	0.9905963173602117	0.28678937494002854	0.9387249380491102
0.01953757278330876	0.9935807196351146	0.26481913554155495	0.9414282496057671
0.04493630006095466	0.9840644180415564	0.3156296082225354	0.9276864158594278
0.08563898734694243	0.9725772847570247	0.32070131404197383	0.9263347600810994
0.051816878143788804	0.981812038966158	0.3234955126247204	0.9272358639333184
0.0370165835886655	0.9876119150853089	0.3093319133907644	0.9317413831944131
0.045128114382846043	0.9842333464722113	0.3313034036509167	0.9285875197116468
0.06007863684386993	0.980516920997804	0.30113165653901314	0.9299391754899752
0.050834527849107254	0.9820935863505827	0.38321537952295265	0.9141698580761433
0.052915709894216574	0.9829382285038571	0.29664214716405585	0.9337688668619059
0.06464384330389494	0.9791654935525649	0.34790905477576867	0.9166478936697454
0.08052076407759044	0.9716200236499803	0.358224019169888	0.9085379589997747
0.05935028921895632	0.9800664451827242	0.3291514727661915	0.9321919351205227
0.09519053253173339	0.9680725266062278	0.3034761773657761	0.9303897274160847
0.044970228851682274	0.9856973928712203	0.32044923817098986	0.928362243748592
0.049466851214316654	0.9824877526887775	0.324580108194261	0.9306150033791395
0.04226649236776242	0.9858663213018751	0.301736853894255	0.9342194187880153
0.05234297686064792	0.9815868010586182	0.3323055511996348	0.9270105879702636
0.06604787395506959	0.9773635902922462	0.3397048077260516	0.9222797927461139
0.07249347384318645	0.9752238301706178	0.31266698598405157	0.9258842081549898
0.04859695822215307	0.9829945379807422	0.31402719514975275	0.9299391754899752
0.036800178255061655	0.9876682245621938	0.2903949170633328	0.9412029736427123
0.031011842134057235	0.9899769131144772	0.2791963982659972	0.9373732822707818
0.05880069228234146	0.980516920997804	0.41206951315512014	0.9085379589997747
0.08825355126100373	0.969311335097697	0.3346032015064542	0.9209281369677855
0.03454153758947615	0.988850723576778	0.29783287353345367	0.9373732822707818
0.036053617225016044	0.9881187003772735	0.3602526176147671	0.9159720657805812
0.05207764818715656	0.9818683484430429	0.3283152623430623	0.9290380716377562
0.04253149206994843	0.9851906075792556	0.31956466055246696	0.9328677630096869
0.08941128425326553	0.970775381496706	0.3439406469064834	0.9130434782608695
0.06673405444915213	0.9770820429078214	0.39641037653174105	0.9049335435908988
0.058246583337215656	0.9802353736133791	0.3101488691604629	0.9303897274160847
0.07658657075498372	0.9755053775550425	0.31701205658413156	0.9303897274160847
0.04400952794322748	0.9855284644405653	0.31968584270003575	0.9272358639333184
0.028006486714979576	0.9908778647446366	0.2770318176012422	0.9400765938274386
0.01748885078676302	0.994481671265274	0.2724638380669183	0.9448073890515882
0.010948198945487302	0.9966777408637874	0.2744612689019861	0.9450326650146429
0.010120741597054925	0.9967903598175573	0.2673946121612307	0.9452579409776977
0.11145795376749952	0.9646939579931303	0.37794196227698423	0.9040324397386799
0.07710736652057855	0.9725772847570247	0.39148931697054634	0.9033566118495157
0.05933622856372125	0.9795033504138747	0.32570185228816345	0.9238567244874972
0.03598579544465152	0.987274058223999	0.31487663166094376	0.9317413831944131
0.06210096972820975	0.9796722788445296	0.3385110925207484	0.9207028610047308
0.055630729485537475	0.9800664451827242	0.31662067000219807	0.9333183149357963
0.03589804944952998	0.987330367700884	0.31732348998029586	0.9285875197116468
0.047624858430404204	0.9834450137958218	0.29349082473377625	0.9344446947510701
0.042155140648923804	0.9853595360099104	0.30665325952304	0.9261094841180446
0.06298633021945936	0.9799538262289543	0.35418753662633584	0.9141698580761433
0.06478004315814004	0.9780956134917507	0.2907070244156205	0.9306150033791395
0.034813500734177105	0.987274058223999	0.29439430758205987	0.9357963505293985
0.03908159633270557	0.9866546539782646	0.3299464951511653	0.9263347600810994
0.04978127458286826	0.9835013232727068	0.34011207409177874	0.9207028610047308
0.04287641930202303	0.9849090601948308	0.29302819749610226	0.9326424870466321
0.041457301461025026	0.9861478686862999	0.3422500427227403	0.9229556206352783
0.04235651986751613	0.9850779886254857	0.32618151358399045	0.9299391754899752
0.04037417689254104	0.9867109634551495	0.3707091057319366	0.9209281369677855
0.05323059175057994	0.9808547778591137	0.3393485373165941	0.9204775850416761
0.10107799699022679	0.9657075285770595	0.3714934477910289	0.9119170984455959
0.10171848080296715	0.9660453854383693	0.29434124226101777	0.9330930389727417
0.05600949587010204	0.9819809673968128	0.3306746878825912	0.9204775850416761
0.050939622167897484	0.9824877526887775	0.30943529543830456	0.9324172110835773
0.02334891817603749	0.9919477448054508	0.30636603331667905	0.935345798603289
0.011099153550845066	0.9969592882482122	0.289627204643066	0.9423293534579861
0.012097618428182529	0.9958894081873979	0.3405060069494941	0.9330930389727417
